Ax,Ay,Az,Gx,Gy,Gz
-0.027285794552068143,-0.4340001303270246,-0.2839070734252,132.00861519776632,86.24736358558846,-83.2101616935225
-0.7205067701852961,1.0664084532711313,0.29001913013979197,39.45698725392391,-18.588845769354204,141.73008969564955
0.7655033218766523,-0.1593422268105646,-0.021160846769120223,19.114785218139644,12.926909506133864,-15.81474766813349
0.3236072455830068,1.7395676746884237,-0.034260818530660736,100.08784119054543,9.939064177919564,-69.56958694901886
0.10878519338006076,0.3820463891150633,-1.1781129821764562,15.363014207669652,-82.27978928076591,15.082135580742817
1.6512944259189037,-0.5527737677607899,-0.06153859329144101,4.516227733083913,15.68845739204778,1.5098744643865394
-0.9878663715887038,0.08452613205357255,0.2871517415871906,63.919906586696904,-32.71124525853849,-32.558857660726055
-0.7179206176724104,-0.033627033263738115,-0.46138726019008197,141.52207143411357,48.14379087090148,8.006673901464897
1.9223135456476292,-0.7656473548454581,0.9421992507605692,2.617649169285445,2.886232379755035,78.31587787361694
0.8028084512374338,0.48494870339122,0.26160931839882884,-49.895433299448975,-17.652318709795967,-35.06614035426847
0.07034697045755925,1.2336535138386617,0.2665349322041895,94.36961023519261,-16.356581409840874,-20.760475844595682
0.43837769065708887,2.1092712962697564,0.11666261366298436,-25.813262206050446,20.97595773874368,39.38549692581219
1.0059919235173789,-0.6927939373707938,0.18023917226318475,-112.26212987861372,58.36642303558824,45.229565221484506
0.2500990826958537,1.1914836254405246,0.8053057880381763,50.753742765109266,-9.953714172954893,4.999413402424772
2.270074751678969,0.5883434628256522,-0.1601541081631871,-52.99895751065304,30.901794690900527,26.228254255071125
-1.1425393951679288,-0.5385850096034345,-0.03209589196106888,-0.3238860893429504,70.5014855055256,76.53395137012211
0.7258178854817968,1.9172273810893912,0.24157506244665616,49.56139807646903,0.849825177470745,-7.107059789008645
-1.7042914740292006,-0.018366308592758895,-1.5754241711408525,-27.157491574438904,-25.15329566875375,-45.31619661243081
1.3765655289060557,0.3195788972668443,1.0390427038651648,-1.7025804640268194,4.9040661279929445,-6.341767417334475
-1.068744667728154,0.33106063150014564,0.9026194498586914,-24.208656901187577,237.33105020993722,103.49827065897098
0.5357700434294447,-0.31259243673413717,0.6932697125245567,-40.665719010359844,25.15795231488643,-54.88786190601941
0.2843285200527126,1.4936048776732056,0.442103501619453,16.02980200727447,57.36278672787768,-26.44404314859582
-0.1623867425170173,-0.05321304719358175,1.495443042896687,-10.528524993156026,-36.714088130630394,-2.7012063867074936
0.9645208747432745,0.7030839819595548,0.678954249716141,18.1988551783943,-55.75290483942695,-111.48583840911792
-0.2963407446849451,0.9020704436273783,0.825892163439597,-10.933643808616427,-24.163606153095586,-27.99735813030949
0.49285636571264113,-0.5923652382737448,-0.9519814723036595,42.7388485169474,135.96391118229394,-64.08150141358244
-0.32260325354846386,2.1257146025972578,0.1746818387927612,-14.659690676507557,67.08795444915964,72.82305706663833
1.4978692174985986,-0.12798682838089326,-1.0880123276642515,11.829002915407418,4.75970313456746,-88.25577268937671
0.6561530428143779,1.2200486431510646,2.241425085124351,40.086715565747895,34.21315166510133,-3.995046066609545
-2.2962140974832517,0.18163893772176828,0.056116260977303954,-54.604794484620626,36.187575326769135,-57.78517378108798
0.19942796229116866,0.5807849938421689,0.5269564972277221,17.51044811193515,-29.727814341034414,-5.578553891133627
0.3286050563039753,0.31157541924893534,-1.345888606193636,-35.70315046536102,-7.239955741297688,-3.594694987669496
0.6734846467056526,0.28425536804481066,-0.8504653006882604,125.34204040609767,58.18601350700671,-57.99069124788107
0.022070271196104024,1.684112301838804,1.7109340625585805,-50.91979489736101,-43.901168631120704,-3.116346388719311
-1.220573897806595,0.15763335220339586,-0.4372946769792224,70.8573302878687,-20.76564564769488,-8.24224234447133
0.40461547991410707,-1.0092236494071662,0.23700023244423263,64.2231030264976,-19.226927407995095,0.9683091853597852
0.36240500975655254,1.4320262071106742,1.0316766007481424,42.47919764438631,12.414845544116794,-50.55999685493879
-1.9179089481528757,0.9140415508555727,-1.155909514294869,-33.20530238529478,2.684990850341808,-11.167044056934058
0.8732545182775941,0.6788524909514704,1.0317605803599035,-20.37693272557936,-4.947906359999121,4.552289386302877
1.7702045643767081,0.48057609685324715,-0.35196722374433564,54.07929667816309,50.0212376162347,-155.107351613741
1.1111806150202206,1.2846800319421328,-1.391254289811549,63.893942498991315,121.90664617253054,37.76873795861704
0.5279920273745718,0.326922578495972,-1.5251226959057655,108.04276417854585,62.14073057504282,-7.1540348486274965
0.8389228870268648,0.24147845911052507,-0.2310304022213353,-10.124013061420104,-20.578476222411695,-21.763432859952697
-0.7137426711195614,-0.8488926666971895,1.5043997761593166,23.922716857140127,0.9607912299678865,97.76059834038762
-1.0898064393882674,-0.21703414986403793,0.35475635923021553,5.389509808983358,-12.029126377242882,12.045749238979047
0.8240983691921522,1.8668223136609061,0.6276709980802065,-3.167331274358006,0.03564266833805896,9.318344941826378
-0.2957204829126091,0.737284568548513,0.9698435947613943,36.83592158288973,-80.61687286964771,-32.19059908873691
1.5909791042387278,-0.6380618945801346,0.5418758856774236,57.36089584179495,7.871972289784452,-47.275519700426216
-1.2981128669560247,1.0641228304827748,0.43570971673519154,-24.311427594099662,-67.41905917997514,-23.03105292716581
0.1222447550882092,-1.359140211028334,0.02145543979651665,30.11211873374894,156.0965290860759,-59.542721017448656
-0.5797774761794985,-0.6626428982285335,0.532105478761394,12.975463253782172,7.2129452627834105,25.185793343884413
0.6104120910987914,0.8406230759831235,0.3882115019844552,7.697439273523025,68.75075057347287,2.0712149866090357
-1.1044771288123625,1.6435065378320526,-0.07116612403275874,32.05260083198477,-12.995747856746906,41.26233540514005
-1.2444294179353155,0.18763733656664688,-0.1795080004463766,114.64520230498876,-123.95974125997098,41.844421877186754
-0.5736472286549997,1.2119190339809796,-0.6805063472325567,12.995057021611457,3.1863807421501833,55.5285257815206
0.21395593255661982,0.6286000949295059,0.5623722951398066,-121.33054407654933,155.3823382104013,-83.57774741246254
-0.29327113026510826,-0.5784997984780255,0.21224697520769287,34.521776207951575,16.73437353762753,0.40269140129213915
0.9450323775259062,-0.043340477049984116,0.10891496466597225,-8.809624779061899,-36.26555349145526,-13.762760172907585
0.2896688057433394,-0.36165875418851734,0.8572759203678709,4.3929608977190355,12.09064402733987,-72.19027594891664
-0.8884682473838555,-0.33068828817317997,-0.25074695664876445,4.567037801135892,-2.1051332517923975,-13.45668912243525
-0.27400260709585045,-0.10948923732422614,-1.8423828072127726,74.9276462747192,-28.68201862380472,-1.1916028862260875
0.09472359178701917,0.7369822885035913,0.8139693339944498,64.21884886039537,117.5650107286891,49.352425313434495
1.166883114089241,0.5330377156586616,0.6933942102211337,-28.77752174802045,14.412982362877274,30.150328791659188
0.16785492453907014,-1.461054335917606,-1.3372703347250292,-29.513245856467606,-71.31626146298795,152.27236725574116
-1.661658474015405,-0.8352599385158949,-1.4933989660063478,-34.30659947164951,148.48797635931498,-36.99058182827732
1.5116789433891626,-0.7736291039505532,-0.5491494783733367,-16.262269005235638,0.45346844676069187,0.7516293347205265
-1.1749111271980939,-0.5376637082393265,0.6460138125283368,15.262860324977872,-70.11794790287635,-57.73921100516477
-0.0041980833533674655,3.0653578184345602,0.4779888683691703,54.87945774020313,-56.792077938491595,-147.6707083258028
-1.143725635311776,1.6246885131819595,0.11989495562188579,0.9610743169152551,14.878719806601708,-45.00982540400543
0.8492410062212566,1.4209398741200738,0.21081862044653388,-48.47076252358152,25.505447881076886,5.0173461757473765
-1.3000144253416428,-0.3312287048122959,-0.15972005718173377,-34.00381614430325,45.10300594523176,-56.69891121691073
-0.6845350604349549,1.333870747811876,1.5882907259827945,34.943003064353285,8.981549228206584,-48.553046708655344
1.3672532428323074,-0.23849687618128623,0.17345503423179787,-26.576741394838955,82.7468088351977,-18.001287887103683
0.40147038860954815,1.2987957117581945,0.2676353365749752,-38.69455764934095,62.04845506508303,13.802007392117002
2.2314720575910725,1.673990223276828,0.16156677729674018,33.3019696819492,-27.020538526239033,34.813274966571434
0.012065599727730358,0.15527503218465027,0.2027865633750345,-0.6834949309503637,-4.038908235764254,138.22524019082795
-0.28664127094472347,0.30211757971327,0.3159777755812952,31.936160301267794,-24.82699966382744,-13.115786140513828
-0.5689146819863242,0.8452731072601416,-0.350400015741125,-15.265165744221635,-36.88099694742231,-15.575428025441736
-0.08038975841407586,1.2184410264225274,-2.544239174427117,-39.050095649375685,-122.59291632710682,38.78983345606449
1.8313732817474784,1.1333985266230908,1.029242809234445,-64.95906911220303,-75.16209667011194,11.425504827905941
-0.6145551253677569,-0.5010663596040554,-1.500342660896349,4.021370814483845,25.359965090045893,4.616813427861143
0.6680860720416424,1.2064258365337848,1.491545070519145,1.5133105169059957,-36.23928245414559,-1.386653021881092
0.4500713767990734,0.30379096760446334,-0.09335466502138179,2.947332842107651,-12.496849272012604,-2.025074631742436
0.6248907327213078,-0.2615855075524825,-0.0432669696807856,103.5647908493168,-20.685605568215166,-124.98265409537021
-0.01725865212539554,0.06157796243021427,-1.1700972199203785,8.941548017695778,-54.70219722282615,-9.465676213140675
-0.2824348827343518,-0.03734851509997651,-0.808586587532841,17.872434944472847,71.55374627309703,7.2396708138177726
-0.792476053086747,0.6232271106634499,0.6273714600094861,-3.722946359476739,-13.355985206689004,-28.89238843168306
-1.8934371521928703,1.60786459577163,1.5078102097794919,104.51453276302391,39.571385391929056,-35.933609118060474
0.06904389178329817,-0.971680603032798,0.2161647681981207,24.77407729023937,3.331181055762138,-57.05254606817116
1.116886413569015,0.14559237389033527,1.0783857484496173,-80.57197195949718,-17.782429906341456,140.1768069570456
-0.9401767096295023,2.432080859166742,-0.21731230291139836,-64.30234797922661,47.3690513166495,-22.846022581063938
-1.0338084976557085,0.8938551974623741,-0.6230182717580437,-6.463112235057657,134.06497401098304,15.169854639852044
0.14869856836769185,-0.2055326173501612,-1.5861112707319036,-8.777676527236936,14.666100312695043,-44.03601364117304
0.016798349804784368,1.946651238872171,1.0154471507635008,-25.336831531819573,78.02408758568872,-22.72610570011157
0.2501533522032302,1.1375958775876533,-0.7719475721311633,-50.99588816075395,39.63032285002029,101.91163121615037
0.02225059600606516,1.1786507373206367,2.166829360216766,-20.808478913485995,18.91775350602538,-77.40554331987754
0.27003860965470117,0.35380210562300474,-0.5603206801096667,-59.250806731386824,-63.5136668574892,-9.386413289123686
1.057608684956663,-0.2978315271611568,-0.6178203082924241,-1.7481807421795428,7.705590160550344,54.713079224137914
-1.1519577947985706,2.9402256242614317,0.4425333010395198,-53.853841345525666,27.8409678067435,-8.690686885727656
-1.1191003912725361,0.040429423769053674,-0.9176695572308684,12.088854291599802,83.61307356447664,-0.6713811345245289
0.5495610283750715,1.9195391322400481,0.419398145525437,11.8740148392991,-0.9462663568718122,10.000804442946475
-0.2544056365240499,1.2696683436391143,1.101271422546997,34.02558152909095,63.82986170198738,9.232406505394014
0.8053400343076703,0.5437957038870704,-0.028902093962725806,111.81593831764896,75.26621974150612,-182.15627906495962
0.9169646712521312,1.6520287691116524,1.7118181248069313,18.94072186182139,-15.167158957708995,12.92164238571987
-0.21226946274191077,0.006035622348070868,-1.170861962884323,3.5839063686523627,-66.25592150739183,-16.388798939470526
1.3969845950421143,0.8948554424321805,0.220206093869015,15.426028950110068,32.596845744181934,-100.06827650594394
-0.34203217542976666,0.7302610115239861,1.3307652509725258,-27.962181333363244,69.3289207396938,13.234436900413517
-1.4393898867989616,0.3104147058066907,0.1973891503881668,-30.008742215422156,-24.352005035194665,-9.045424281516237
-0.2635688892829088,-0.35910288444663174,-0.6181102704664062,-53.118583890558824,-49.060299495271046,20.455826125871326
1.858404237430597,0.3207033234608619,1.0450381998814169,-39.78601080345281,-118.94494985370866,230.42586862160803
1.099767679417659,0.1741003839511437,-0.5434606694740032,90.52179716102943,-26.215242774895536,16.42595902387241
-0.7666533807090881,0.5054438334282031,-1.2292392238003167,42.88578237059713,-250.47755829907342,98.74062257721069
-1.0353334954489843,1.3235875107807935,-0.4330007693803144,36.65299987069476,226.67454125447688,59.39075016325984
-0.08571624000789957,0.04296480660471336,-0.3690527802614142,-15.00938348734006,-66.74184525141163,52.24085417908198
0.5930688071864275,-1.0821181072770232,-0.7505699412150065,9.381410770588168,-46.149173674178876,20.933691507173286
-0.6058377739574006,-0.7977370443446532,0.8381971271069338,49.28488069522865,32.78132032570093,39.692883114081766
-0.5836935590019057,0.2310963235257201,-0.15632444714728294,17.1705708725188,104.7239371531487,27.611363647874573
1.5707052562757027,0.6185586458064013,-0.2735930228110263,50.73749325203534,-26.1560736862682,-144.23653380013616
-0.6019372191938281,0.12791832991831475,0.8209782049663072,-11.387907542043704,-8.396754981024959,-126.28921621266026
-0.8366953190158406,1.0193828806956162,-0.43138245118371604,17.176211963783786,251.25919637796338,-125.44536013194852
-0.350861758733122,1.4961843594330568,0.09639422813498111,20.15199271427026,21.47459372085775,-60.445041858581234
0.2190737863845842,-0.44753979830574375,1.2870375174952389,5.189316542992888,18.83512263781431,98.04272178635009
0.26969447474965186,1.641039616798761,0.013938842414402242,-84.6831599729139,-116.71824163095035,-60.274838629777236
-0.6805692739378654,0.33683585943305866,-1.1206403903164412,-52.374986068309866,-10.095614789294796,-14.228200521060412
-1.1823774405200596,-0.08596849181180125,0.8558876250868395,40.15935357612573,-16.038014568747418,193.5665735226967
-1.0746453065332418,-0.17239010235358565,1.0875871100469237,3.3505710129305495,23.65692727465385,-9.16407875526243
1.240250314168056,0.37973328335846845,-0.13249675189845056,-73.1506154748673,45.927336033331734,39.198609375446964
-0.6766285722043247,1.7837804977343927,1.098182366720785,25.00452209298985,40.59190045778322,8.909631374944398
0.48464957670212855,1.2549418430114696,1.8515985304834344,-29.19433823796498,-6.770694389672814,-2.0688438484662868
-0.18328985759689725,1.1735834605975457,0.3836449425494695,-18.187849901377813,10.509240636028318,-57.41299905737537
0.7874243703341851,-0.24255744080269254,0.6823046816597516,26.913309726186796,39.69151158563087,-17.750712475784123
-0.4095128626238175,0.8913448023911608,-0.3526391495142356,-22.68851740074671,50.36196783197109,-38.24548565853169
-0.009315427112859515,-0.9821105622293247,-1.064504278363811,24.6821972197383,-18.801753671192284,-39.78445877706778
0.19373648942209368,-0.39029456753960773,-1.0939956255697492,6.415135611534897,70.78874534146496,3.4549895339292083
0.5569855207648935,0.33153159859120346,-1.0900241898150993,35.95137540411108,14.148263250269997,38.85828063112098
1.407798527068647,-0.9409309884368922,-0.9446879717178567,-34.64001472986019,-6.79065605462956,21.032222348406137
-0.14300234834286618,-0.4834421008957418,-0.5324145948008423,95.43868811279472,4.27389148574113,-86.63952078631966
0.7882934426356951,-0.31453521097136605,-1.0956366064507932,-4.835932920417892,16.567877030161572,-16.346047118325238
1.6578504887554601,-0.727460420642811,-0.4731792015404997,31.618567056611923,-0.49070540065532664,-105.5865510168124
-0.7133660298742718,0.6816335179268579,1.8502360176854582,-144.36521587990458,-10.221209543097025,57.309091484065874
-1.752252406588011,-0.5783038670736541,-0.33779685768855555,0.9510119951523419,-37.718665864724414,86.8423413079832
-1.3138304821785496,0.19355853283429642,0.07666361079503098,-1.6987467375549483,78.16273947326162,85.85316406105186
-0.9716597803372629,0.7664204824983263,-0.9743918325995506,2.4356025410293265,27.32064360298589,-66.85378574958537
-0.5840237926629852,-0.763544308096081,-0.9157721848661942,62.18461989683147,93.49566368701181,-30.937805647867894
0.4791997529129272,0.2686242280431188,1.3215932770394492,-26.58739722185979,-36.326060543024546,-11.163146819129306
-1.137276250744918,-0.6154670167715754,-0.9662404371621462,15.657109891249187,-13.451553832314191,20.31049985564693
-0.535332151623106,-0.031078561021290543,0.22855964346360635,25.354035205202788,47.223002691409654,-132.39691790901685
0.09596976718485861,0.3920522472736806,0.10898816537855624,-21.2194439995647,18.29913329325047,-13.53836399551056
-0.1459069520492911,0.309422186195836,0.547330300941608,-36.42913977799725,-6.384796140298762,-14.301816664808587
0.7492189479420359,-1.0690410183569647,-0.16441226660403835,-7.739747361557877,-8.203003936470743,-65.49521050000484
0.44019624328063717,1.179524364594238,0.3216501084008259,17.47507537645635,44.929052980872825,-48.349296691155175
0.9284573491408664,0.032825741676575815,1.1330570332978243,0.8534532442901188,20.25183425602243,-93.70704683837634
0.10320914301762768,-0.2883202654746566,0.8563048280991026,18.07466297903091,23.28085871773093,138.05606336584043
0.247917607519101,0.36365761209853753,1.326299262026312,56.23012359225161,33.72705781655337,38.789416098140926
-0.8367874534375151,1.192582896803611,0.03937771363541129,-13.752547652192828,-0.9829077706815279,11.153378692666331
2.127973730272407,-0.059427355789420044,0.2812429298858628,-12.60221259732238,-10.700184740769888,-29.302930877992335
2.1258765351762317,0.4322508572107467,-0.5654298810566706,-52.4234459929727,-113.9786002599201,154.09429374448837
0.8797262524358601,0.6569151157848323,1.43219406074663,8.00345489095009,-19.46045595094836,-1.894542328809224
-0.5267508690312737,0.3147904560227663,-0.8585332419299283,97.66653692110478,93.74180832374951,39.62078805122964
1.556839507702336,0.2583845649167752,0.38262809524039076,-13.414540206259026,24.370466929537493,64.46783649787396
1.4434858334081742,0.7064236851840626,-0.2564956787973275,25.576106080088238,243.45428985251968,-39.17151014485254
0.05653626366546238,0.12632969387109616,-0.5264357486031245,103.66612663178164,187.11662964239827,34.00613699148333
-0.688474555480733,0.6761017494998831,-1.5231767054986363,14.336717419822053,-0.6240434990806006,-12.645831687579543
0.9965902978847909,-1.0575371618407607,-0.9242148477994174,-6.16820996999949,9.771313297347447,13.471665633689481
1.1306962793660251,-0.1392320704187599,-0.2357527824008095,-8.738173734177291,-7.265521484063784,60.47031765899476
-0.4679409617252081,0.8939670507782579,-1.2813832681418245,-104.24801326497676,249.2807688690864,-38.51012086455797
0.05557622122725853,0.41047269619227056,0.9616432469026872,44.38777832937499,18.899743064822538,175.12034959393768
-2.976885849613371,0.6540765667685222,0.5287207191667992,-52.36574639435143,-103.67842701425472,35.25091367245939
-0.6484282152803732,2.426148098945778,-1.4702753302199825,27.264411409890855,-0.5142260885836123,8.073134905409782
-0.4313453723795524,2.4212787162570972,1.3633742757970806,43.13942917105095,-26.460767627099536,99.42545644209174
-0.36046554323746904,0.3315568768304939,0.16697257757847944,34.425751487043826,-102.92094020714052,-22.18290686263391
1.1539738384322864,-0.06708286643673367,0.7917815152075673,18.547763685672976,-35.18334414954283,15.200957268273193
-0.7800366251942894,0.8107211048517486,-1.2891145253290532,21.442268339485565,10.89276384548431,12.984159547781436
-1.4143383682508848,0.08077808354959445,-0.19997707956487648,-16.02806344015938,36.489121585843776,-24.3305988883579
0.16812885123749133,0.7621714546975351,-0.4039662830027763,-11.917583641702192,70.68430845373375,-67.61847752943092
1.41692824755489,0.300174882911178,0.7712222776400234,-82.71675801165823,14.9001697526578,140.43800372605924
0.843610091733632,1.1452915305568765,-0.9662567710219023,87.99281505935878,5.99125206569528,-61.46421574864123
0.629759290519659,0.549930918193233,-1.0923772825298337,9.928633184258025,1.225151119644587,52.9139773145124
-0.09047220511970822,-0.44324705485289345,0.9137143413470569,16.172161434733468,20.336667166034516,45.65202570362672
1.6242745269179522,-0.1704032348189558,-0.7142170714734749,-87.01837799879532,-14.691844575747279,28.293722322761607
0.7903491039888089,0.8720816133544199,0.41853509270579337,-33.389241080439106,-13.725541265980311,84.46457742002946
1.4349228875367106,-0.20858497976601115,0.18266501224856957,-3.5406722816963927,-23.703221802969757,106.19324284636843
0.4361598944492442,0.15658661733182555,1.8061991304782672,-23.80279198328744,46.12171897838064,25.2204601671631
1.3429998486297834,0.09644642812653094,0.622986954620508,25.2524431033061,4.511233535878075,12.130968244360169
0.41980071641975913,1.3599267351369437,0.700652627978663,-4.265021067137854,48.78627672570884,6.231653514912672
0.7975227645311587,-0.8629162903280047,0.21034329894266235,71.92121345012093,-30.533819233753004,-48.38756376619849
-1.4091843342006791,-0.22707273054184549,1.1081401326500915,13.14112415717054,7.747498775036403,125.85863989336559
-0.5587764984957923,0.6079567197994427,-0.7557995913430777,-17.298992125708526,246.04422546517566,-41.07155376650045
-0.7517536963378746,0.68016673897079,-0.49600028001099894,42.468895431662744,-183.54343068490655,56.70823549758031
-0.2694585848764477,0.20917322235092037,-0.25995679764990154,17.321955023203202,-57.11156497205709,53.07485521443837
0.15680604953663224,-0.3992693677575516,0.5701863864250919,18.68560578866458,-2.340059974451587,-61.13802872072617
2.0108316449854633,0.8015615683567374,0.31336677491362686,-8.604360985886972,-150.66120305617025,-3.983251653184761
0.31571871619388076,1.229214344201127,-0.5913324702819085,18.69307879678732,-9.955768110422891,-13.177836236977507
0.23710371555377652,-0.36072381375418794,0.800654940818408,5.947223486610478,-9.500004393521582,20.199934230546052
0.376794555898387,0.48095457622618754,-0.21426634663644467,-50.02164243283742,-36.38320581941809,-27.543180516521403
-1.2013084012662782,1.3822974503911414,0.6781241319422592,29.365807603719645,-54.90981480314816,16.614246467023623
2.2860661405714704,0.5932745342593002,0.05670493057619119,-27.164941771764113,39.47516597059566,-2.6137177658530524
-0.9369040773064157,1.0833672765248281,0.7948641300961435,26.51208860391229,119.095393639582,47.123413092998774
-1.300052055123734,-0.6952175026800045,0.9399807176110847,-178.15328930669637,167.74648159331525,251.15149677105572
-0.5059238606897494,0.3042274043808584,1.111367152049364,-28.517186040059514,-121.26477100526354,169.62685033910617
0.18770240918922487,-1.533500650926797,-0.2627463498166097,-31.856514167303743,-21.884285929030654,-5.360602490852957
-0.18222726823137203,0.45852903576601417,0.7943407702860426,-8.85755941425668,-14.164553191917877,-44.294632325139276
0.1695559646634629,-1.4822359953192021,-0.3608248181263964,8.538257123708341,32.85694931300359,-141.89787578628318
-0.16460355577244387,-0.11087224234392767,0.7614332982418834,-134.40240329736193,10.555033166549272,47.83218634541962
1.2340755166389452,0.5556660211059747,0.7832160105659783,-40.95694887936254,-61.823387166785935,73.0702584125925
-0.7195901359755514,-0.09491689416132668,0.5558174098465329,12.09739755139322,-25.8903383537486,-44.61913428720411
1.2112146646530846,0.4671922699701033,-0.5910635730750194,115.12605853823631,-28.549973582805347,-114.26236408263122
0.2223459036647954,0.8924510857461627,0.32417412329111744,0.715197088830726,14.454898966708178,6.251009295863016
0.05314244536960011,0.6609274024061581,1.6572535527462064,0.46432117527833267,16.89536709121847,-0.29773230635475434
-0.15214074409578227,2.8492384690955253,0.181216284542019,2.049318649400557,5.720716238293946,-18.067177824765768
-1.891297673816155,-1.166190022048723,0.5390732227593985,35.979591755211565,11.881884405486561,10.071584609808152
0.052654678364417645,0.5397005993431208,0.9585292713207423,-23.995728713888134,-51.69906870229642,-18.522372603973555
0.7845976736373628,-0.2822333322843208,0.4139476013011348,-2.3230325075931257,11.35593549773957,1.3230280850397877
1.4947566737862754,-1.0158262150960065,0.5107352357100434,34.25989752799515,1.9545894745671548,-8.522625658545971
-1.199770861495801,-0.31123224548738104,-0.2560721836376273,21.80015206842831,-122.8902682195229,-74.69923415310447
0.06877469838475131,-0.4155300805634305,-0.2780008598495114,2.926961405103375,30.495959336187475,-3.865023245209209
0.40249707659876527,0.23641483610208763,1.4793249723702262,-1.0859137003321564,9.871992477502328,-14.615479249435635
0.21403866513092096,-0.4846374907059987,0.9407044843239785,36.01909208897917,-47.324010731737246,15.344133197477325
1.176975278880331,1.6346214199859783,0.3186136322773763,26.827256227623757,96.19085166116822,14.025350038084103
-0.19953738496773,1.1968470118779622,0.32133050442027855,-7.8250857097272934,18.584491675719907,-0.9883150593473068
-1.4220147258575735,0.12480701447372355,1.6215524066773526,2.533827717629748,34.194918280496125,-7.316283600231995
-0.35550295016335004,1.9281476057732116,1.84140503962285,-0.8269863627794278,11.837848742489669,1.2210208134731688
0.8945575669273288,0.9516529810021079,0.8588516894291902,-12.798715618158226,-23.956887604191326,40.31415611351278
0.49542740980297983,0.5817526966304244,0.2638766149193649,54.441653952220435,32.55175924724016,3.0370773181962742
-0.2760909692738049,1.0729835479362924,1.0330152126185341,19.564196201843046,23.025156742596682,77.51435630393549
0.623243933876982,0.34101742180703853,0.013877213280326567,55.41836400512144,41.612859516538954,-82.05001726407099
0.0732714840205628,-0.053242101361584,-0.13988122747684384,7.741451297396259,69.56043266492009,29.55520717645386
-0.6848128857874023,1.4737006149533831,0.49870885372625806,37.51371276793977,2.2015728137913024,-36.29723817203156
-1.3190834259519844,0.9659651510730998,-0.15802517917840722,22.53153086230341,22.010276747118095,-2.449256067395298
-0.0589322031024202,0.7383560906191718,-2.0365691453689223,27.240652328021373,41.628713570458316,-3.2212900009633825
0.10404530539780182,1.1981618732677397,-0.020333481447086132,-42.3370377656971,-59.64268199132538,-11.56183465205254
0.18620773556997894,1.2427735464497822,1.1869354658075493,-10.096567369207387,-0.29383794271590613,-10.753840103252063
0.5010206398046627,0.8535826638243984,-0.2269185612237663,-31.771141588855084,-110.25856492642272,-15.438629807495364
-0.19039402910658426,1.7092084397725729,0.8647624314143196,6.052517306198512,-10.300667481195434,-31.977107957078832
1.6084957070253454,0.5088194670941745,1.3119150599609684,166.85013976811138,-102.40430715205923,-32.11743267816655
0.2967684778632402,-0.13938662758221088,-0.05137432511604856,8.07098596925438,30.366419705571477,0.7577642860499165
-1.5102035009271848,-0.5062547977305837,-0.8225423267914647,13.04341203158434,13.897933353555224,-10.965058710319799
0.5232324184210132,0.46573591079584725,-0.37850561851215686,-98.3462741503075,47.79792407580258,114.81594209339661
-0.5074520897796507,0.18456628306701878,-1.1521486095648092,-57.775157486196235,249.99038466204087,-66.93654610604919
0.7179717367462968,-0.3671981252474048,0.38940868283192553,67.50417183739242,-49.94406786352285,58.78834582817977
1.2037164853322144,1.0692626551043256,-1.226458771820401,51.17865995072069,-90.8842129799425,-228.60834815456246
-1.4878279017814207,0.27583967899232165,1.4105235376433998,27.467073805294323,2.30977156840762,25.537088905265367
-1.9293653696349646,-0.2090429359973603,-0.2764544645784158,8.55749149827017,-40.27182366041474,-64.48451504232138
-0.6752693292696215,0.09652951989853065,-0.8410097730439345,-28.848602492717088,-16.6842542531747,-1.3671845450313105
0.03641752662525999,0.5353217736722358,0.9785126110047564,-16.01027360817072,-46.882205090629824,100.6978853010155
-0.8473712434693944,0.5387952567969876,0.7305575698835867,13.524278174380742,12.95097611527891,34.63831207578361
-0.45408546840776987,-0.5323472869681074,0.47121894759210703,-36.05053466146427,-47.48562112245514,-21.211738026983927
0.36800107159859474,1.703028632537171,-1.0208833725643278,-52.758132634235295,1.5588032388311086,-105.8240422655385
-1.5366867756643259,0.8583243626304045,0.9253912695001252,34.06177603558794,46.92416733642834,27.402717378137986
0.7690473911116816,0.9727773070541189,-1.4670297132382653,93.11282351060059,9.875963179272278,24.504597926651225
0.26332632735424744,0.09816770443433359,0.3251473516293396,19.310561483331014,-12.075929031235884,-62.659313365477026
1.0593565312983737,3.0194189635153244,-1.5435211035523424,-33.1203572946428,-4.982579085705999,-47.905612767534926
-0.2993798345615251,0.3028904065182103,-0.06718709971756531,-9.941487887928513,-96.59982543648921,-37.58087826294781
1.4092049737649637,2.5375659389028042,0.0666222273350322,52.562495729686276,-15.009383604072648,-20.321011072103392
2.350340442370077,-0.058328961969749904,1.2389042236952688,-30.66840146203402,-62.47024306862359,-10.219415794705608
-1.0561093880750594,-0.12189740158624258,0.847210347537691,3.0967896157670243,-25.23217711782696,103.68391951428134
-0.4299261531435837,0.2580507516004123,-0.7536826046701742,-17.324796274363173,57.23203559038989,-46.66355210119117
-0.10806761230590854,0.393808572927807,-0.8522235584880204,50.38220845942187,-186.65156378845117,30.349114036619053
0.2032619351914457,0.238890508798356,0.2429132297889884,-17.326745949956827,-7.779850849112171,-0.46202948493311197
1.4207209128348253,0.3250990524049481,-0.16309253302531704,110.94404977107646,-48.96556302725863,-1.042303648579911
-1.152094363794541,-0.8877730806923553,0.11930851447271268,8.763285626677856,37.50651882775927,109.20590303265853
